"9gram","Frequency","Total Tweets"
"歐美電視銷售交給中","2","2"
"美電視銷售交給中國","2","2"
"電視銷售交給中國創","2","2"
"視銷售交給中國創維","2","2"
"針對歐洲和北美的電","2","2"
"對歐洲和北美的電視","2","2"
"歐洲和北美的電視業","2","2"
"洲和北美的電視業務","2","2"
"松下與創維簽訂了包","2","2"
"下與創維簽訂了包括","2","2"
"與創維簽訂了包括銷","2","2"
"創維簽訂了包括銷售","2","2"
"維簽訂了包括銷售轉","2","2"
"簽訂了包括銷售轉移","2","2"
"訂了包括銷售轉移在","2","2"
"了包括銷售轉移在內","2","2"
"包括銷售轉移在內的","2","2"
"括銷售轉移在內的全","2","2"
"銷售轉移在內的全面","2","2"
"售轉移在內的全面合","2","2"
"轉移在內的全面合作","2","2"
"移在內的全面合作協","2","2"
"在內的全面合作協議","2","2"
"月開始將歐洲和北美","2","2"
"開始將歐洲和北美的","2","2"
"始將歐洲和北美的電","2","2"
"將歐洲和北美的電視","2","2"
"歐洲和北美的電視銷","2","2"
"洲和北美的電視銷售","2","2"
"和北美的電視銷售業","2","2"
"北美的電視銷售業務","2","2"
"美的電視銷售業務移","2","2"
"的電視銷售業務移交","2","2"
"電視銷售業務移交給","2","2"
"視銷售業務移交給中","2","2"
"銷售業務移交給中國","2","2"
"售業務移交給中國家","2","2"
"業務移交給中國家電","2","2"
"務移交給中國家電巨","2","2"
"移交給中國家電巨頭","2","2"
"交給中國家電巨頭創","2","2"
"給中國家電巨頭創維","2","2"
"中國家電巨頭創維集","2","2"
"國家電巨頭創維集團","2","2"
"目的是停止自主銷售","2","2"
"抑制人工費和物流費","2","2"
"制人工費和物流費等","2","2"
"人工費和物流費等成","2","2"
"工費和物流費等成本","2","2"
"劳动党副部长金与正","2","2"
"劳动党第九次代表大","2","2"
"动党第九次代表大会","2","2"
"春节假期后的第一个","2","2"
"节假期后的第一个工","2","2"
"假期后的第一个工作","2","2"
"期后的第一个工作日","2","2"
"长和在巴拿马运河两","2","2"
"機票預訂量同比增長","2","2"
"深深烙印于中华文明","2","2"
"深烙印于中华文明史","2","2"
"烙印于中华文明史册","2","2"
"那些镇守在博物馆里","2","2"
"些镇守在博物馆里的","2","2"
"镇守在博物馆里的名","2","2"
"守在博物馆里的名骏","2","2"
"在意大利利維尼奧舉","2","2"
"意大利利維尼奧舉行","2","2"
"在剛剛結束的米蘭冬","2","2"
"剛剛結束的米蘭冬奧","2","2"
"剛結束的米蘭冬奧會","2","2"
"家主席习近平星期一","2","2"
"最高法院对特朗普关","2","2"
"高法院对特朗普关税","2","2"
"特朗普关税政策的裁","2","2"
"朗普关税政策的裁决","2","2"
"总统特朗普关税政策","2","2"
"伊朗外交部長阿拉格","2","2"
"朗外交部長阿拉格齊","2","2"
"全球最大零售商沃尔","2","2"
"球最大零售商沃尔玛","2","2"
"最大零售商沃尔玛集","2","2"
"大零售商沃尔玛集团","2","2"
"中国科技巨头字节跳","2","2"
"国科技巨头字节跳动","2","2"
"也期待大家繼續支持","2","2"
"期待大家繼續支持中","2","2"
"待大家繼續支持中國","2","2"
"子坡面障碍技巧决赛","2","2"
"坡面障碍技巧决赛中","2","2"
"會自由式滑雪女子空","2","2"
"自由式滑雪女子空中","2","2"
"由式滑雪女子空中技","2","2"
"式滑雪女子空中技巧","2","2"
"滑雪女子空中技巧決","2","2"
"雪女子空中技巧決賽","2","2"
"克希尔哈撒韦公司出","2","2"
"希尔哈撒韦公司出售","2","2"
"年海峡两岸春节焰火","2","2"
"海峡两岸春节焰火晚","2","2"
"峡两岸春节焰火晚会","2","2"
"海拔最高的鐵路客運","2","2"
"拔最高的鐵路客運站","2","2"
"春运绿皮车严重超员","2","2"
"米兰冬奥会自由式滑","2","2"
"兰冬奥会自由式滑雪","2","2"
"冬奥会自由式滑雪女","2","2"
"奥会自由式滑雪女子","2","2"
"會自由式滑雪女子大","2","2"
"会碰撞出怎样的火花","2","2"
"中國國民黨前主席洪","2","2"
"國國民黨前主席洪秀","2","2"
"國民黨前主席洪秀柱","2","2"
"商聯負責人和無黨派","2","2"
"聯負責人和無黨派人","2","2"
"負責人和無黨派人士","2","2"
"責人和無黨派人士代","2","2"
"人和無黨派人士代表","2","2"
"和無黨派人士代表歡","2","2"
"無黨派人士代表歡聚","2","2"
"黨派人士代表歡聚一","2","2"
"派人士代表歡聚一堂","2","2"
"中央军委主席习近平","2","2"
"一起走近镇守博物馆","2","2"
"起走近镇守博物馆的","2","2"
"走近镇守博物馆的名","2","2"
"近镇守博物馆的名骏","2","2"
"沉淀出独具特色的马","2","2"
"淀出独具特色的马文","2","2"
"出独具特色的马文化","2","2"
"为迎接农历马年到来","2","2"
"山西博物院推出马文","2","2"
"西博物院推出马文物","2","2"
"博物院推出马文物特","2","2"
"物院推出马文物特展","2","2"
"日舉行的日本眾議院","2","2"
"舉行的日本眾議院選","2","2"
"行的日本眾議院選舉","2","2"
"的日本眾議院選舉中","2","2"
"由自民黨和日本維新","2","2"
"自民黨和日本維新會","2","2"
"民黨和日本維新會組","2","2"
"黨和日本維新會組成","2","2"
"和日本維新會組成的","2","2"
"日本維新會組成的執","2","2"
"本維新會組成的執政","2","2"
"維新會組成的執政聯","2","2"
"新會組成的執政聯盟","2","2"
"會組成的執政聯盟獲","2","2"
"組成的執政聯盟獲得","2","2"
"成的執政聯盟獲得過","2","2"
"的執政聯盟獲得過半","2","2"
"執政聯盟獲得過半數","2","2"
"政聯盟獲得過半數議","2","2"
"聯盟獲得過半數議席","2","2"
"上午在人民大會堂舉","2","2"
"午在人民大會堂舉行","2","2"
"央軍委主席習近平發","2","2"
"軍委主席習近平發表","2","2"
"委主席習近平發表講","2","2"
"主席習近平發表講話","2","2"
"代表黨中央和國務院","2","2"
"向香港特別行政區同","2","2"
"香港特別行政區同胞","2","2"
"澳門特別行政區同胞","2","2"
"担心中国经济现状和","2","2"
"心中国经济现状和全","2","2"
"中国经济现状和全球","2","2"
"国经济现状和全球局","2","2"
"经济现状和全球局势","2","2"
"济现状和全球局势的","2","2"
"现状和全球局势的中","2","2"
"状和全球局势的中国","2","2"
"和全球局势的中国散","2","2"
"全球局势的中国散户","2","2"
"球局势的中国散户们","2","2"
"局势的中国散户们助","2","2"
"势的中国散户们助推","2","2"
"的中国散户们助推黄","2","2"
"中国散户们助推黄金","2","2"
"国散户们助推黄金和","2","2"
"散户们助推黄金和白","2","2"
"户们助推黄金和白银","2","2"
"们助推黄金和白银价","2","2"
"助推黄金和白银价格","2","2"
"推黄金和白银价格创","2","2"
"黄金和白银价格创下","2","2"
"金和白银价格创下历","2","2"
"和白银价格创下历史","2","2"
"白银价格创下历史新","2","2"
"银价格创下历史新高","2","2"
"却也因价格剧烈波动","2","2"
"也因价格剧烈波动而","2","2"
"因价格剧烈波动而遭","2","2"
"价格剧烈波动而遭受","2","2"
"格剧烈波动而遭受重","2","2"
"剧烈波动而遭受重创","2","2"
"中国的大爷大妈散户","2","2"
"国的大爷大妈散户们","2","2"
"的大爷大妈散户们选","2","2"
"大爷大妈散户们选择","2","2"
"爷大妈散户们选择购","2","2"
"大妈散户们选择购置","2","2"
"妈散户们选择购置黄","2","2"
"散户们选择购置黄金","2","2"
"户们选择购置黄金作","2","2"
"们选择购置黄金作为","2","2"
"选择购置黄金作为避","2","2"
"择购置黄金作为避险","2","2"
"购置黄金作为避险资","2","2"
"置黄金作为避险资产","2","2"
"眼下中国家庭配置财","2","2"
"下中国家庭配置财富","2","2"
"中国家庭配置财富的","2","2"
"国家庭配置财富的优","2","2"
"家庭配置财富的优质","2","2"
"庭配置财富的优质选","2","2"
"配置财富的优质选项","2","2"
"置财富的优质选项并","2","2"
"财富的优质选项并不","2","2"
"富的优质选项并不多","2","2"
"迎接丙午马年的到来","2","2"
"中國農曆馬年春節即","2","2"
"國農曆馬年春節即將","2","2"
"農曆馬年春節即將到","2","2"
"曆馬年春節即將到來","2","2"
"新西蘭總理克里斯托","2","2"
"西蘭總理克里斯托弗","2","2"
"王毅會見美國國務卿","2","2"
"毅會見美國國務卿魯","2","2"
"極秦嶺站度夏任務仍","2","2"
"秦嶺站度夏任務仍在","2","2"
"嶺站度夏任務仍在緊","2","2"
"站度夏任務仍在緊張","2","2"
"度夏任務仍在緊張推","2","2"
"夏任務仍在緊張推進","2","2"
"任務仍在緊張推進中","2","2"
"目前已經進入收尾階","2","2"
"前已經進入收尾階段","2","2"
"在中國農曆馬年春節","2","2"
"伯克希尔哈撒韦在五","2","2"
"巴菲特对日本企业的","2","2"
"菲特对日本企业的长","2","2"
"特对日本企业的长期","2","2"
"对日本企业的长期押","2","2"
"日本企业的长期押注","2","2"
"本企业的长期押注持","2","2"
"企业的长期押注持续","2","2"
"业的长期押注持续获","2","2"
"的长期押注持续获得","2","2"
"长期押注持续获得回","2","2"
"期押注持续获得回报","2","2"
"在中華民族傳統節日","2","2"
"中華民族傳統節日丙","2","2"
"華民族傳統節日丙午","2","2"
"民族傳統節日丙午馬","2","2"
"族傳統節日丙午馬年","2","2"
"傳統節日丙午馬年春","2","2"
"統節日丙午馬年春節","2","2"
"節日丙午馬年春節即","2","2"
"日丙午馬年春節即將","2","2"
"丙午馬年春節即將到","2","2"
"午馬年春節即將到來","2","2"
"軍委主席習近平在人","2","2"
"委主席習近平在人民","2","2"
"主席習近平在人民大","2","2"
"席習近平在人民大會","2","2"
"習近平在人民大會堂","2","2"
"近平在人民大會堂同","2","2"
"平在人民大會堂同各","2","2"
"新削減戰略武器條約","2","2"
"北京市西城區新街口","2","2"
"京市西城區新街口街","2","2"
"市西城區新街口街道","2","2"
"西城區新街口街道父","2","2"
"城區新街口街道父母","2","2"
"區新街口街道父母食","2","2"
"新街口街道父母食堂","2","2"
"街口街道父母食堂考","2","2"
"口街道父母食堂考察","2","2"
"中国国务院总理李强","2","2"
"国总统特朗普威胁要","2","2"
"中國國務院僑辦主任","2","2"
"國國務院僑辦主任陳","2","2"
"國務院僑辦主任陳旭","2","2"
"在中國農曆丙午馬年","2","2"
"中國農曆丙午馬年春","2","2"
"國農曆丙午馬年春節","2","2"
"農曆丙午馬年春節來","2","2"
"曆丙午馬年春節來臨","2","2"
"胞和歸僑僑眷致以新","2","2"
"和歸僑僑眷致以新春","2","2"
"中国电动汽车巨头比","2","2"
"国电动汽车巨头比亚","2","2"
"电动汽车巨头比亚迪","2","2"
"内蒙古自治区锡林浩","2","2"
"蒙古自治区锡林浩特","2","2"
"古自治区锡林浩特市","2","2"
"式滑雪女子坡面障礙","2","2"
"滑雪女子坡面障礙技","2","2"
"雪女子坡面障礙技巧","2","2"
"女子坡面障礙技巧決","2","2"
"坡面障礙技巧決賽中","2","2"
"史最早可追溯到明朝","2","2"
"日本首相高市早苗關","2","2"
"云南省昭通市盐津县","2","2"
"兩名美國公民古德和","2","2"
"名美國公民古德和普","2","2"
"美國公民古德和普雷","2","2"
"國公民古德和普雷蒂","2","2"
"遭美國移民與海關執","2","2"
"兩起事件在當地以及","2","2"
"起事件在當地以及全","2","2"
"事件在當地以及全美","2","2"
"件在當地以及全美多","2","2"
"在當地以及全美多個","2","2"
"當地以及全美多個城","2","2"
"地以及全美多個城市","2","2"
"以及全美多個城市激","2","2"
"及全美多個城市激起","2","2"
"全美多個城市激起連","2","2"
"美多個城市激起連續","2","2"
"多個城市激起連續抗","2","2"
"個城市激起連續抗議","2","2"
"城市激起連續抗議示","2","2"
"市激起連續抗議示威","2","2"
"激起連續抗議示威活","2","2"
"起連續抗議示威活動","2","2"
"處理移民問題的方式","2","2"
"理移民問題的方式有","2","2"
"移民問題的方式有很","2","2"
"民問題的方式有很多","2","2"
"當局卻訴諸暴力和殺","2","2"
"局卻訴諸暴力和殺戮","2","2"
"奥会单板滑雪男子大","2","2"
"会单板滑雪男子大跳","2","2"
"单板滑雪男子大跳台","2","2"
"板滑雪男子大跳台决","2","2"
"滑雪男子大跳台决赛","2","2"
"雪男子大跳台决赛中","2","2"
"軍南部戰區組織海空","2","2"
"菲律賓拉攏域外國家","2","2"
"月份消费者信心指数","2","2"
"中国最知名的白银期","2","2"
"国最知名的白银期货","2","2"
"最知名的白银期货基","2","2"
"知名的白银期货基金","2","2"
"日通過發言人發表聲","2","2"
"通過發言人發表聲明","2","2"
"公司股价在隔夜盘后","2","2"
"同美國總統特朗普通","2","2"
"中国全国人大常委会","2","2"
"浙江杭州建德市大同","2","2"
"烏拉圭總統奧爾西在","2","2"
"拉圭總統奧爾西在北","2","2"
"圭總統奧爾西在北京","2","2"
"烏拉圭總統奧爾西抵","2","2"
"拉圭總統奧爾西抵達","2","2"
"發展和改革委員會黨","2","2"
"展和改革委員會黨組","2","2"
"这个美国最知名的娱","2","2"
"个美国最知名的娱乐","2","2"
"美国最知名的娱乐品","2","2"
"国最知名的娱乐品牌","2","2"
"年中央一號文件發布","2","2"
"受马斯克关于建设太","2","2"
"马斯克关于建设太空","2","2"
"斯克关于建设太空太","2","2"
"克关于建设太空太阳","2","2"
"关于建设太空太阳能","2","2"
"产能规划的言论催化","2","2"
"的市场关注度急剧升","2","2"
"市场关注度急剧升温","2","2"
"哈爾濱冰雪大世界的","2","2"
"聯合國駐黎巴嫩臨時","2","2"
"合國駐黎巴嫩臨時部","2","2"
"國駐黎巴嫩臨時部隊","2","2"
"军委副主席张又侠和","2","2"
"委副主席张又侠和军","2","2"
"副主席张又侠和军委","2","2"
"主席张又侠和军委联","2","2"
"席张又侠和军委联合","2","2"
"张又侠和军委联合参","2","2"
"又侠和军委联合参谋","2","2"
"侠和军委联合参谋部","2","2"
"和军委联合参谋部参","2","2"
"军委联合参谋部参谋","2","2"
"委联合参谋部参谋长","2","2"
"谋部参谋长刘振立落","2","2"
"部参谋长刘振立落马","2","2"
"参谋长刘振立落马后","2","2"
"中心使用长征二号丙","2","2"
"心使用长征二号丙运","2","2"
"使用长征二号丙运载","2","2"
"用长征二号丙运载火","2","2"
"长征二号丙运载火箭","2","2"
"征二号丙运载火箭成","2","2"
"二号丙运载火箭成功","2","2"
"号丙运载火箭成功将","2","2"
"丙运载火箭成功将阿","2","2"
"运载火箭成功将阿尔","2","2"
"载火箭成功将阿尔及","2","2"
"火箭成功将阿尔及利","2","2"
"箭成功将阿尔及利亚","2","2"
"成功将阿尔及利亚遥","2","2"
"功将阿尔及利亚遥感","2","2"
"将阿尔及利亚遥感三","2","2"
"月以来最大单日跌幅","2","2"
"菲律宾的外长拉扎罗","2","2"
"律宾的外长拉扎罗说","2","2"
"现阶段不承认缅甸近","2","2"
"阶段不承认缅甸近期","2","2"
"段不承认缅甸近期举","2","2"
"不承认缅甸近期举行","2","2"
"承认缅甸近期举行的","2","2"
"认缅甸近期举行的大","2","2"
"缅甸近期举行的大选","2","2"
"并重申将继续推动落","2","2"
"重申将继续推动落实","2","2"
"以应对缅甸局势问题","2","2"
"有人喜上眉梢囤金过","2","2"
"人喜上眉梢囤金过年","2","2"
"也有不少投资者想把","2","2"
"有不少投资者想把手","2","2"
"不少投资者想把手中","2","2"
"少投资者想把手中的","2","2"
"投资者想把手中的囤","2","2"
"资者想把手中的囤货","2","2"
"者想把手中的囤货变","2","2"
"想把手中的囤货变现","2","2"
"让很多人始料未及的","2","2"
"很多人始料未及的是","2","2"
"他们竟猝不及防陷入","2","2"
"们竟猝不及防陷入倾","2","2"
"竟猝不及防陷入倾家","2","2"
"猝不及防陷入倾家荡","2","2"
"不及防陷入倾家荡产","2","2"
"及防陷入倾家荡产的","2","2"
"防陷入倾家荡产的惨","2","2"
"陷入倾家荡产的惨境","2","2"
"亚细安轮值主席国菲","2","2"
"细安轮值主席国菲律","2","2"
"安轮值主席国菲律宾","2","2"
"在中國國家博物館開","2","2"
"在北京中國國家博物","2","2"
"北京中國國家博物館","2","2"
"京中國國家博物館開","2","2"
"美国英伟达创始人黄","2","2"
"国英伟达创始人黄仁","2","2"
"習近平會見英國首相","2","2"
"近平會見英國首相斯","2","2"
"平會見英國首相斯塔","2","2"
"會見英國首相斯塔默","2","2"
"華進行正式訪問的英","2","2"
"進行正式訪問的英國","2","2"
"行正式訪問的英國首","2","2"
"正式訪問的英國首相","2","2"
"式訪問的英國首相斯","2","2"
"訪問的英國首相斯塔","2","2"
"問的英國首相斯塔默","2","2"
"中国最北省份黑龙江","2","2"
"控制委總統馬杜羅夫","2","2"
"制委總統馬杜羅夫婦","2","2"
"经历充满波折的交易","2","2"
"历充满波折的交易周","2","2"
"尽管在周末前出现反","2","2"
"管在周末前出现反弹","2","2"
"以國際法為基礎的國","2","2"
"國際法為基礎的國際","2","2"
"際法為基礎的國際秩","2","2"
"法為基礎的國際秩序","2","2"
"芬蘭總理奧爾波將於","2","2"
"出席达沃斯世界经济","2","2"
"席达沃斯世界经济论","2","2"
"稱委內瑞拉可能不會","2","2"
"委內瑞拉可能不會是","2","2"
"內瑞拉可能不會是美","2","2"
"瑞拉可能不會是美國","2","2"
"拉可能不會是美國干","2","2"
"可能不會是美國干預","2","2"
"能不會是美國干預的","2","2"
"不會是美國干預的最","2","2"
"會是美國干預的最後","2","2"
"是美國干預的最後一","2","2"
"美國干預的最後一個","2","2"
"國干預的最後一個國","2","2"
"干預的最後一個國家","2","2"
"我們絕對需要格陵蘭","2","2"
"們絕對需要格陵蘭島","2","2"
"宗旨和原則處理國與","2","2"
"旨和原則處理國與國","2","2"
"和原則處理國與國之","2","2"
"原則處理國與國之間","2","2"
"圍繞丹麥自治領地格","2","2"
"繞丹麥自治領地格陵","2","2"
"丹麥自治領地格陵蘭","2","2"
"麥自治領地格陵蘭島","2","2"
"很可能意味着中国国","2","2"
"可能意味着中国国产","2","2"
"能意味着中国国产晶","2","2"
"意味着中国国产晶片","2","2"
"味着中国国产晶片的","2","2"
"着中国国产晶片的性","2","2"
"中国国产晶片的性能","2","2"
"国国产晶片的性能正","2","2"
"国产晶片的性能正逼","2","2"
"产晶片的性能正逼近","2","2"
"不排除已经能够替代","2","2"
"排除已经能够替代或","2","2"
"除已经能够替代或很","2","2"
"已经能够替代或很快","2","2"
"经能够替代或很快能","2","2"
"能够替代或很快能够","2","2"
"够替代或很快能够替","2","2"
"替代或很快能够替代","2","2"
"而另一个更加明确的","2","2"
"另一个更加明确的信","2","2"
"一个更加明确的信号","2","2"
"个更加明确的信号是","2","2"
"面对美国的技术封锁","2","2"
"中国要在高科技领域","2","2"
"国要在高科技领域自","2","2"
"要在高科技领域自力","2","2"
"在高科技领域自力更","2","2"
"高科技领域自力更生","2","2"
"科技领域自力更生的","2","2"
"技领域自力更生的决","2","2"
"领域自力更生的决心","2","2"
"远比外界想象得更坚","2","2"
"比外界想象得更坚决","2","2"
"音樂和電影等娛樂業","2","2"
"樂和電影等娛樂業務","2","2"
"常駐聯合國代表團臨","2","2"
"駐聯合國代表團臨時","2","2"
"聯合國代表團臨時代","2","2"
"合國代表團臨時代辦","2","2"
"國代表團臨時代辦孫","2","2"
"代表團臨時代辦孫磊","2","2"
"加拿大总理卡尼宣布","2","2"
"起允许中国公民免签","2","2"
"允许中国公民免签入","2","2"
"许中国公民免签入境","2","2"
"平九段昨晚在北京病","2","2"
"九段昨晚在北京病逝","2","2"
"多位日本超一流棋手","2","2"
"中国近期走红的一款","2","2"
"国近期走红的一款独","2","2"
"近期走红的一款独居","2","2"
"期走红的一款独居者","2","2"
"走红的一款独居者签","2","2"
"红的一款独居者签到","2","2"
"将一度因过于直白而","2","2"
"一度因过于直白而引","2","2"
"度因过于直白而引争","2","2"
"因过于直白而引争议","2","2"
"过于直白而引争议的","2","2"
"于直白而引争议的名","2","2"
"直白而引争议的名称","2","2"
"時關於台灣問題的言","2","2"
"關於台灣問題的言論","2","2"
"美国财政部长贝森特","2","2"
"正在审查美国科技巨","2","2"
"在审查美国科技巨头","2","2"
"允许英伟达向中国出","2","2"
"许英伟达向中国出口","2","2"
"日在安理会委内瑞拉","2","2"
"在安理会委内瑞拉局","2","2"
"安理会委内瑞拉局势","2","2"
"理会委内瑞拉局势紧","2","2"
"会委内瑞拉局势紧急","2","2"
"责美国对委内瑞拉的","2","2"
"内瑞拉总统马杜罗夫","2","2"
"瑞拉总统马杜罗夫妇","2","2"
"部分民進黨籍民意代","2","2"
"分民進黨籍民意代表","2","2"
"内瑞拉总统马杜罗并","2","2"
"委內瑞拉局勢緊急公","2","2"
"內瑞拉局勢緊急公開","2","2"
"瑞拉局勢緊急公開會","2","2"
"國秘書長古特雷斯的","2","2"
"國防部長洛佩斯表示","2","2"
"美国总统特朗普美东","2","2"
"国总统特朗普美东时","2","2"
"总统特朗普美东时间","2","2"
"抓走委内瑞拉总统马","2","2"
"走委内瑞拉总统马杜","2","2"
"據侵華日軍南京大屠","2","2"
"對持普通護照中國公","2","2"
"持普通護照中國公民","2","2"
"普通護照中國公民免","2","2"
"通護照中國公民免簽","2","2"
"女孩在班級元旦聯歡","2","2"
"孩在班級元旦聯歡會","2","2"
"在班級元旦聯歡會上","2","2"
"國家主席習近平發表","2","2"
"美國非法僱傭童工的","2","2"
"國非法僱傭童工的問","2","2"
"非法僱傭童工的問題","2","2"
"法僱傭童工的問題觸","2","2"
"僱傭童工的問題觸目","2","2"
"傭童工的問題觸目驚","2","2"
"童工的問題觸目驚心","2","2"
"應朝鮮勞動黨總書記","2","2"
"主主義人民共和國國","2","2"
"主義人民共和國國務","2","2"
"義人民共和國國務委","2","2"
"人民共和國國務委員","2","2"
"民共和國國務委員長","2","2"
"共和國國務委員長金","2","2"
"和國國務委員長金正","2","2"
"國國務委員長金正恩","2","2"
"國務委員長金正恩邀","2","2"
"務委員長金正恩邀請","2","2"
"中華人民共和國主席","2","2"
"華人民共和國主席習","2","2"
"人民共和國主席習近","2","2"
"民共和國主席習近平","2","2"
"共和國主席習近平將","2","2"
"和國主席習近平將於","2","2"
"日對朝鮮民主主義人","2","2"
"台積電董事長魏哲家","2","2"
"在第六屆海峽兩岸中","2","2"
